id,gender,region,city,age,edu_degree,major,inistitute
169303147,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
167146404,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
161551005,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,مالية,جامعة الأمير سطام بن عبد العزيز
163038560,ذكر,الرياض,شقراء,27.0,البكالوريوس أو ما يعادلها,إرشاد سياحي,جامعة الملك سعود
166929592,ذكر,لا يوجد,لا يوجد,30.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
171219936,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الإمام محمد بن سعود الإسلامية
162090444,ذكر,لا يوجد,لا يوجد,29.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك فيصل 
161462529,ذكر,لا يوجد,لا يوجد,30.0,البكالوريوس أو ما يعادلها,الشبكات والإتصالات,جامعة الملك خالد
162951966,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
162248920,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة كيميائية,جامعة الملك فهد للبترول و المعادن
172211580,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الامير محمد بن فهد
165399583,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
161115124,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأمير سطام بن عبد العزيز
162612217,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,طب بيطري,جامعة الملك فيصل 
161924202,ذكر,لا يوجد,لا يوجد,30.0,الماجستير أو ما يعادلها,طب بشري,جامعة الملك سعود
171090284,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الامير محمد بن فهد
164252422,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة المجمعة 
165337969,ذكر,لا يوجد,لا يوجد,29.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
162348099,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة المجمعة 
163175697,ذكر,حائل,حائل,29.0,دبلوم تقني أو ما يعادله,تقنية المختبرات الطبية,جامعة حائل 
172833535,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,طب أسنان,جامعة الملك عبد العزيز
166685904,ذكر,لا يوجد,لا يوجد,28.0,الماجستير أو ما يعادلها,البيئة والمصادر الطبيعية,جامعة الملك سعود
162789483,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الإمام محمد بن سعود الإسلامية
166135929,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
167272744,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الإمام محمد بن سعود الإسلامية
160980443,ذكر,لا يوجد,لا يوجد,27.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,جامعة أم القرى 
166864519,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,طب أسنان,جامعة الدمام
172526727,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
161908591,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
165722837,ذكر,لا يوجد,لا يوجد,29.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة جازان 
166471957,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة صناعية,جامعة الملك فهد للبترول و المعادن
164152345,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
171960101,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
164399528,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة أم القرى 
171112646,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
169772534,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك سعود
164258123,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك فيصل 
169769627,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,قانون,جامعة الإمام محمد بن سعود الإسلامية
169597051,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,البيئة والمصادر الطبيعية,جامعة الملك فيصل 
167962985,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك سعود
164314544,ذكر,لا يوجد,لا يوجد,29.0,البكالوريوس أو ما يعادلها,طب بشري,جامعة الباحة
161841762,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة جدة
167166099,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
162823933,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الإمام محمد بن سعود الإسلامية
163180451,ذكر,الرياض,شقراء,27.0,البكالوريوس أو ما يعادلها,الإنتاج الحيواني والسمكي,جامعة الملك عبد العزيز
169789382,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة جازان 
167529466,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة كيميائية,جامعة الإمام محمد بن سعود الإسلامية
164357083,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
164969019,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الملك فيصل 
168856517,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,قانون,جامعة دار العلوم
162717082,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك سعود
165092069,ذكر,لا يوجد,لا يوجد,30.0,دبلوم تقني أو ما يعادله,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
164318368,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,صحة المجتمع,جامعة الإمام محمد بن سعود الإسلامية
168932819,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الامير محمد بن فهد
161794315,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
168215052,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,عمارة وتخطيط,جامعة الدمام
171837151,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
161809091,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة نجران
170750255,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة كيميائية,جامعة الملك فهد للبترول و المعادن
172469418,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة طيبة
168640576,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
169452282,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الطائف 
162621345,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الامير محمد بن فهد
163942479,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك عبد العزيز
170124707,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الأعمال و التكنولوجيا
166403611,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,قانون,جامعة الأمير سلطان 
172037973,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
164076717,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك عبد العزيز
167261494,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة نجران
163832035,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك عبد العزيز
163948239,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
168835475,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الإنتاج الحيواني والسمكي,جامعة الملك فيصل 
165336440,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة حائل 
